step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
141,0.11655305325984955,0.004594334866851568,0.02802039124071598,0.0527120977640152,0.0,0.031226230785250664,0.176709453016104,0.16508923204646078,27.341785192489624,nan,nan,nan,nan,nan,nan,nan
142,0.11576449126005173,0.00453421613201499,0.027680538594722748,0.052609603852033615,0.0,0.030940135940909386,0.17589808396031317,0.1605027226005611,27.545740842819214,nan,nan,nan,nan,nan,nan,nan
143,0.11631056666374207,0.004503254778683186,0.027658237144351006,0.052314307540655136,0.0,0.03183476999402046,0.17842300858919644,0.14108010210160601,27.76173996925354,nan,nan,nan,nan,nan,nan,nan
144,0.11347027122974396,0.004482933785766363,0.027816373854875565,0.051936082541942596,0.0,0.029234884306788445,0.17098211692100565,0.13341173745253043,27.971739530563354,nan,nan,nan,nan,nan,nan,nan
145,0.11411752551794052,0.004450654145330191,0.027736300602555275,0.05169841647148132,0.0,0.030232153832912445,0.17387395961705263,0.14023451600212852,28.174068689346313,nan,nan,nan,nan,nan,nan,nan
146,0.11215922236442566,0.004394531715661287,0.027366114780306816,0.05162058398127556,0.0,0.028777986764907837,0.16964075797080086,0.10674832120273572,28.357110261917114,nan,nan,nan,nan,nan,nan,nan
147,0.11313723027706146,0.004327136557549238,0.026878315955400467,0.05162200331687927,0.0,0.030309777706861496,0.17409703531898954,0.11285207052278476,28.600066900253296,nan,nan,nan,nan,nan,nan,nan
148,0.11128166317939758,0.004261484369635582,0.026500346139073372,0.051580142229795456,0.0,0.02893969789147377,0.17011671843611895,0.11523869253742397,28.80406665802002,nan,nan,nan,nan,nan,nan,nan
149,0.11197003722190857,0.004205230623483658,0.026271723210811615,0.0514591746032238,0.0,0.030033905059099197,0.17330292859354454,0.12683682549925404,28.9870662689209,nan,nan,nan,nan,nan,nan,nan
150,0.11022109538316727,0.004162617493420839,0.026235882192850113,0.05123385414481163,0.0,0.02858874201774597,0.16908205705439586,0.09419516531306865,29.177066326141357,nan,nan,nan,nan,nan,nan,nan
151,0.11139114946126938,0.004104406572878361,0.026108987629413605,0.05107983946800232,0.0,0.03009791485965252,0.17348750635032056,0.11376118472753058,29.375065088272095,nan,nan,nan,nan,nan,nan,nan
152,0.11006927490234375,0.004037464968860149,0.02582353912293911,0.05101247876882553,0.0,0.029195789247751236,0.17086775368029872,0.10211177816584456,29.578066110610962,nan,nan,nan,nan,nan,nan,nan
153,0.1095559224486351,0.003964310511946678,0.02549857832491398,0.05097635090351105,0.0,0.029116680845618248,0.17063610651212788,0.11082572290026628,29.78206467628479,nan,nan,nan,nan,nan,nan,nan
154,0.11121366918087006,0.0038842204958200455,0.025043848901987076,0.05101468041539192,0.0,0.03127092123031616,0.17683585957128764,0.1387236295933684,29.965065002441406,nan,nan,nan,nan,nan,nan,nan
155,0.11007406562566757,0.0038224891759455204,0.024823470041155815,0.05092602223157883,0.0,0.030502090230584145,0.17464847617595794,0.11987791064761762,30.149065256118774,nan,nan,nan,nan,nan,nan,nan
156,0.1081392765045166,0.0037664808332920074,0.024721693247556686,0.05078700929880142,0.0,0.028864096850156784,0.16989436968350888,0.09472722471635575,30.35106372833252,nan,nan,nan,nan,nan,nan,nan
157,0.10948240011930466,0.0037083078641444445,0.02451932616531849,0.05070583522319794,0.0,0.030548928305506706,0.17478251716206258,0.09497750917553761,30.5918972492218,nan,nan,nan,nan,nan,nan,nan
158,0.10860903561115265,0.0036466114688664675,0.02420957386493683,0.05068054422736168,0.0,0.030072301626205444,0.17341367197024993,0.08584623541823601,30.79215383529663,nan,nan,nan,nan,nan,nan,nan
159,0.10846100747585297,0.0035830442793667316,0.02383769303560257,0.05069213733077049,0.0,0.030348138883709908,0.17420717230846125,0.09093427850572565,30.98591136932373,nan,nan,nan,nan,nan,nan,nan
160,0.10575507581233978,0.0035233446396887302,0.02351725473999977,0.050685815513134,0.0,0.02802865579724312,0.1674176089819799,0.07869053709578731,31.192410945892334,nan,nan,nan,nan,nan,nan,nan
161,0.10668565332889557,0.00346502591855824,0.02322089485824108,0.050673261284828186,0.0,0.02932647056877613,0.17124973158745718,0.10623849987181931,31.41724419593811,nan,nan,nan,nan,nan,nan,nan
162,0.10608430951833725,0.003413089783862233,0.022916279733181,0.05065710097551346,0.0,0.029097842052578926,0.17058089591914719,0.09792013231042052,31.60448932647705,nan,nan,nan,nan,nan,nan,nan
163,0.10700219869613647,0.0033756110351532698,0.022768033668398857,0.05055238679051399,0.0,0.030306167900562286,0.1740866677852221,0.1410167571157297,31.799811601638794,nan,nan,nan,nan,nan,nan,nan
164,0.1066863089799881,0.0033460562117397785,0.022791787981987,0.050368424504995346,0.0,0.03018004074692726,0.1737240361807406,0.08600591134126068,31.97954273223877,nan,nan,nan,nan,nan,nan,nan
165,0.10539761185646057,0.0033143549226224422,0.022752080112695694,0.05022655054926872,0.0,0.029104625806212425,0.1706007790316692,0.0885359858595862,32.17289328575134,nan,nan,nan,nan,nan,nan,nan
166,0.10392934083938599,0.0032766058575361967,0.02261469140648842,0.05013598874211311,0.0,0.02790205366909504,0.16703907826941286,0.0822807113992397,32.361231088638306,nan,nan,nan,nan,nan,nan,nan
167,0.10658219456672668,0.003229481400921941,0.0223696269094944,0.05010729283094406,0.0,0.03087579272687435,0.1757150896390926,0.10926819160125814,32.54753518104553,nan,nan,nan,nan,nan,nan,nan
168,0.10569825768470764,0.0031716825906187296,0.02198648452758789,0.050157248973846436,0.0,0.03038284368813038,0.17430675169978466,0.0873818356833402,32.74025774002075,nan,nan,nan,nan,nan,nan,nan
169,0.10316678881645203,0.0031147135887295008,0.021688411012291908,0.050183240324258804,0.0,0.028180420398712158,0.1678702487003345,0.12035660356018259,32.91760325431824,nan,nan,nan,nan,nan,nan,nan
170,0.10309959203004837,0.0030647674575448036,0.02153301239013672,0.05013403668999672,0.0,0.028367780148983,0.16842737351447062,0.13579503502971033,33.106932401657104,nan,nan,nan,nan,nan,nan,nan
171,0.10159138590097427,0.0030290756840258837,0.02159963920712471,0.04996613413095474,0.0,0.026996539905667305,0.1643062381824479,0.07615993889597572,33.29793167114258,nan,nan,nan,nan,nan,nan,nan
172,0.10534323751926422,0.0029859610367566347,0.021603727713227272,0.049855493009090424,0.0,0.03089805878698826,0.17577843663825282,0.12006858926643696,33.475974321365356,nan,nan,nan,nan,nan,nan,nan
173,0.10311726480722427,0.0029339008033275604,0.021425722166895866,0.04982389137148857,0.0,0.028933748602867126,0.1700992316351462,0.12334313594762852,33.65593147277832,nan,nan,nan,nan,nan,nan,nan
174,0.10217691957950592,0.0028725534211844206,0.021060440689325333,0.04987858235836029,0.0,0.02836534194648266,0.1684201352169112,0.07149936915362992,33.848931074142456,nan,nan,nan,nan,nan,nan,nan
175,0.1025676280260086,0.002816390711814165,0.020728060975670815,0.04993163421750069,0.0,0.029091544449329376,0.17056243563378595,0.11755152456786847,34.035930156707764,nan,nan,nan,nan,nan,nan,nan
176,0.10362357646226883,0.002769186394289136,0.02056853100657463,0.04990110918879509,0.0,0.030384747311472893,0.174312212169638,0.12188496892970567,34.21293067932129,nan,nan,nan,nan,nan,nan,nan
177,0.10286617279052734,0.002737129107117653,0.020616184920072556,0.04975308105349541,0.0,0.029759777709841728,0.17251022494287616,0.062422935645158426,34.40193009376526,nan,nan,nan,nan,nan,nan,nan
178,0.10173039138317108,0.0027063980232924223,0.020681731402873993,0.049607280641794205,0.0,0.028734980151057243,0.16951395267368774,0.09300348902758211,34.58592939376831,nan,nan,nan,nan,nan,nan,nan
179,0.10101142525672913,0.0026684445329010487,0.020609095692634583,0.049531664699316025,0.0,0.028202224522829056,0.16793517952718856,0.094554159614814,34.85092854499817,nan,nan,nan,nan,nan,nan,nan
180,0.10241886973381042,0.0026258567813783884,0.020413106307387352,0.04951774328947067,0.0,0.029862167313694954,0.1728067339940633,0.07254399431288779,35.02992820739746,nan,nan,nan,nan,nan,nan,nan
181,0.10124211758375168,0.002581825014203787,0.02019067108631134,0.049529775977134705,0.0,0.02893984131515026,0.17011713998051536,0.12272821992747508,35.23792839050293,nan,nan,nan,nan,nan,nan,nan
182,0.10149534046649933,0.0025449919048696756,0.020093172788619995,0.04948176443576813,0.0,0.029375411570072174,0.17139256567912206,0.11140816374247427,35.42592716217041,nan,nan,nan,nan,nan,nan,nan
183,0.100517638027668,0.0025139718782156706,0.020100895315408707,0.04939328879117966,0.0,0.028509484604001045,0.16884751879728954,0.11927906784045607,35.63792705535889,nan,nan,nan,nan,nan,nan,nan
184,0.10160763561725616,0.002476010238751769,0.01998559758067131,0.04935964196920395,0.0,0.02978638932108879,0.17258733824092887,0.06556896913787551,35.837926387786865,nan,nan,nan,nan,nan,nan,nan
185,0.09990105032920837,0.0024347202852368355,0.019815174862742424,0.049352552741765976,0.0,0.028298605233430862,0.16822189284819875,0.08885210443064175,36.02092719078064,nan,nan,nan,nan,nan,nan,nan
186,0.09997738897800446,0.0023920938838273287,0.019597284495830536,0.04936181753873825,0.0,0.028626184910535812,0.16919274485194633,0.07665261867276202,36.20990586280823,nan,nan,nan,nan,nan,nan,nan
187,0.09817977249622345,0.0023565797600895166,0.019484765827655792,0.04931354522705078,0.0,0.027024880051612854,0.1643924574048726,0.09677681044052037,36.389906883239746,nan,nan,nan,nan,nan,nan,nan
188,0.09952307492494583,0.0023278642911463976,0.019486980512738228,0.04920784756541252,0.0,0.0285003874450922,0.16882057767076916,0.05466059554221765,36.57845497131348,nan,nan,nan,nan,nan,nan,nan
189,0.0985039547085762,0.002301021944731474,0.019501904025673866,0.04910295084118843,0.0,0.027598077431321144,0.1661266909058299,0.07457793990585658,36.76745414733887,nan,nan,nan,nan,nan,nan,nan
190,0.0988086685538292,0.002269277349114418,0.019420301541686058,0.04904888570308685,0.0,0.028070205822587013,0.16754165399263257,0.09354286956367813,36.94582509994507,nan,nan,nan,nan,nan,nan,nan
191,0.09995973855257034,0.002236751141026616,0.019335690885782242,0.04901224747300148,0.0,0.029375046491622925,0.1713915006399761,0.07068446712958466,37.13782477378845,nan,nan,nan,nan,nan,nan,nan
192,0.09905912727117538,0.0022045434452593327,0.01919807866215706,0.048998069018125534,0.0,0.028658434748649597,0.16928802305139487,0.09385274275823027,37.32482433319092,nan,nan,nan,nan,nan,nan,nan
193,0.09816999733448029,0.002175604924559593,0.019047433510422707,0.048977941274642944,0.0,0.02796901762485504,0.167239402130165,0.08673146413940798,37.518824100494385,nan,nan,nan,nan,nan,nan,nan
194,0.0980742797255516,0.0021517013665288687,0.018985094502568245,0.04892157018184662,0.0,0.02801590971648693,0.16737953792649485,0.06601247818763811,37.71582341194153,nan,nan,nan,nan,nan,nan,nan
195,0.0992387980222702,0.002133820438757539,0.019014408811926842,0.04881395772099495,0.0,0.02927660569548607,0.17110407854719906,0.054030160548512556,37.922823429107666,nan,nan,nan,nan,nan,nan,nan
196,0.0985405370593071,0.0021142864134162664,0.019016532227396965,0.04872823879122734,0.0,0.028681479394435883,0.16935607280058157,0.0527740176772175,38.111600399017334,nan,nan,nan,nan,nan,nan,nan
197,0.09716419875621796,0.002094259252771735,0.018992215394973755,0.048662688583135605,0.0,0.027415039017796516,0.16557487435536986,0.052645999699797684,38.28659915924072,nan,nan,nan,nan,nan,nan,nan
198,0.09750748425722122,0.0020729119423776865,0.018930399790406227,0.04862168803811073,0.0,0.027882488444447517,0.16698050318659216,0.09050328415483669,38.46359920501709,nan,nan,nan,nan,nan,nan,nan
199,0.09670558571815491,0.0020465957932174206,0.018748188391327858,0.04863017424941063,0.0,0.02728063054382801,0.16516849137722367,0.06817502572287588,38.655598163604736,nan,nan,nan,nan,nan,nan,nan
200,0.09907203912734985,0.0020231434609740973,0.018567753955721855,0.04863207787275314,0.0,0.029849069193005562,0.17276883165954895,0.08957079980007562,38.85059881210327,nan,nan,nan,nan,nan,nan,nan
201,0.09839797765016556,0.0020081789698451757,0.01854894310235977,0.0485406294465065,0.0,0.029300225898623466,0.17117308754188978,0.10491566314111163,39.037641525268555,nan,nan,nan,nan,nan,nan,nan
202,0.09738139808177948,0.0020011472515761852,0.018707934767007828,0.0483478382229805,0.0,0.02832448109984398,0.16829878520014332,0.08031545747960199,39.22459697723389,nan,nan,nan,nan,nan,nan,nan
203,0.09701776504516602,0.001998106949031353,0.018923919647932053,0.04815511405467987,0.0,0.027940625324845314,0.16715449537731647,0.11594128291384628,39.42459774017334,nan,nan,nan,nan,nan,nan,nan
204,0.09848418086767197,0.0019905942026525736,0.018977107480168343,0.04803117364645004,0.0,0.02948530577123165,0.1717128584912372,0.1301821477643851,39.62359666824341,nan,nan,nan,nan,nan,nan,nan
205,0.0969659835100174,0.0019768013153225183,0.018824931234121323,0.047997258603572845,0.0,0.0281669981777668,0.1678302659765717,0.08666784793033151,39.816596031188965,nan,nan,nan,nan,nan,nan,nan
206,0.09626394510269165,0.001965942792594433,0.018706610426306725,0.04796953871846199,0.0,0.02762184664607048,0.1661982149304573,0.057570241673312685,40.000595569610596,nan,nan,nan,nan,nan,nan,nan
207,0.09392759948968887,0.001958297099918127,0.018648898229002953,0.047916099429130554,0.0,0.025404304265975952,0.15938727761642693,0.08747701261896514,40.18159627914429,nan,nan,nan,nan,nan,nan,nan
208,0.09491424262523651,0.001954366685822606,0.01867046020925045,0.04781942442059517,0.0,0.026469994336366653,0.1626960181945663,0.08819363963880782,40.38359546661377,nan,nan,nan,nan,nan,nan,nan
209,0.09602156281471252,0.0019511575810611248,0.01872117631137371,0.04772542789578438,0.0,0.02762380614876747,0.1662041099033579,0.05845447583501415,40.56959557533264,nan,nan,nan,nan,nan,nan,nan
210,0.0965622067451477,0.0019463952630758286,0.01874060183763504,0.047649916261434555,0.0,0.02822529897093773,0.16800386594045308,0.10149126874444993,40.744667530059814,nan,nan,nan,nan,nan,nan,nan
211,0.09751565754413605,0.0019343872554600239,0.018576055765151978,0.04765210300683975,0.0,0.02935311198234558,0.17132749920064083,0.11074196130776887,40.932594299316406,nan,nan,nan,nan,nan,nan,nan
212,0.09556049853563309,0.001918247900903225,0.01830766163766384,0.04769646003842354,0.0,0.027638128027319908,0.16624718953209378,0.05951351105940696,41.13559365272522,nan,nan,nan,nan,nan,nan,nan
213,0.09459760785102844,0.0019047033274546266,0.018107132986187935,0.04772741347551346,0.0,0.026858359575271606,0.16388520242923582,0.1429711860192625,41.35593056678772,nan,nan,nan,nan,nan,nan,nan
214,0.09493084251880646,0.0019003940979018807,0.018130291253328323,0.04762953147292137,0.0,0.027270633727312088,0.16513822612379028,0.10121152755491056,41.54704689979553,nan,nan,nan,nan,nan,nan,nan
215,0.09467532485723495,0.0019027537200599909,0.01830202341079712,0.04747718200087547,0.0,0.026993365958333015,0.16429657926546437,0.0755162415520731,41.73704648017883,nan,nan,nan,nan,nan,nan,nan
216,0.09630035609006882,0.001903931493870914,0.018379537388682365,0.0473778061568737,0.0,0.028639083728194237,0.16923085926684364,0.20347860187251945,41.93304657936096,nan,nan,nan,nan,nan,nan,nan
217,0.09501220285892487,0.0018980609020218253,0.018192915245890617,0.04735094681382179,0.0,0.02757028117775917,0.16604301002378621,0.06970207357906924,42.129045486450195,nan,nan,nan,nan,nan,nan,nan
218,0.09601566195487976,0.001896835514344275,0.018089348450303078,0.047305408865213394,0.0,0.0287240631878376,0.16948174883401929,0.1306083080918348,42.31604552268982,nan,nan,nan,nan,nan,nan,nan
219,0.09258667379617691,0.0019015813013538718,0.018138207495212555,0.04719172790646553,0.0,0.025355150923132896,0.1592330082713157,0.09806478594076734,42.52804493904114,nan,nan,nan,nan,nan,nan,nan
220,0.09523479640483856,0.001910364837385714,0.018314417451620102,0.047009117901325226,0.0,0.02800089493393898,0.16733467941206623,0.04623110359843683,42.711044788360596,nan,nan,nan,nan,nan,nan,nan
221,0.09499833732843399,0.0019170540617778897,0.018444165587425232,0.046863459050655365,0.0,0.02777365781366825,0.16665430631600328,0.0776173720229662,42.88104486465454,nan,nan,nan,nan,nan,nan,nan
222,0.09593669325113297,0.00192133744712919,0.018523674458265305,0.04673660174012184,0.0,0.028755078092217445,0.16957322339395878,0.06729868183655165,43.0690438747406,nan,nan,nan,nan,nan,nan,nan
223,0.09251480549573898,0.0019221928669139743,0.018524564802646637,0.04664649814367294,0.0,0.02542155236005783,0.1594413759350371,0.047989452007830766,43.267043590545654,nan,nan,nan,nan,nan,nan,nan
224,0.0929461419582367,0.0019224249990656972,0.018502265214920044,0.046577755361795425,0.0,0.02594369277358055,0.1610704590344876,0.11499534405262557,43.52501726150513,nan,nan,nan,nan,nan,nan,nan
225,0.09377525001764297,0.001923475763760507,0.018441196531057358,0.04653729125857353,0.0,0.026873281225562096,0.1639307208108416,0.06076769874274801,43.703017473220825,nan,nan,nan,nan,nan,nan,nan
226,0.09354246407747269,0.0019221366383135319,0.018308913335204124,0.04654338210821152,0.0,0.026768038049340248,0.16360940697081036,0.04573484266699882,43.90201663970947,nan,nan,nan,nan,nan,nan,nan
227,0.09280778467655182,0.0019206516444683075,0.01815236359834671,0.04656600207090378,0.0,0.026168765500187874,0.16176762809718104,0.09293785685208354,44.1080162525177,nan,nan,nan,nan,nan,nan,nan
228,0.09196885675191879,0.001919296570122242,0.01800720952451229,0.04656282439827919,0.0,0.025479525327682495,0.1596230726670881,0.08094866576890737,44.302016258239746,nan,nan,nan,nan,nan,nan,nan
229,0.093996062874794,0.00191763776820153,0.017844706773757935,0.04656412452459335,0.0,0.027669591829180717,0.16634179219059989,0.13293623272007593,44.479016065597534,nan,nan,nan,nan,nan,nan,nan
230,0.09376747161149979,0.0019211056642234325,0.01781080849468708,0.046506673097610474,0.0,0.027528882026672363,0.16591829925198837,0.0756419781420301,44.69001507759094,nan,nan,nan,nan,nan,nan,nan
